code,date,news
https://www.klsescreener.com/v2/news/stock/7231,"TheStar17 Jan, 2019 09:23am - 2 months ago",Wellcall’s target price raised on joint venture
https://www.klsescreener.com/v2/news/stock/7231,"Nanyang17 Jan, 2019 00:12am - 2 months ago","纬钜集团
联营收益潜能大"
https://www.klsescreener.com/v2/news/stock/7231,"Sinchew16 Jan, 2019 12:18pm - 2 months ago",纬巨特瑞堡联营．进军复合管市场
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge16 Jan, 2019 12:00pm - 2 months ago",联昌国际上修纬钜目标价至1.56令吉
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge16 Jan, 2019 11:07am - 2 months ago",CIMB Research raises target price for Wellcall to RM1.56
https://www.klsescreener.com/v2/news/stock/7231,"TheStar16 Jan, 2019 08:11am - 2 months ago",CIMB Research raises Wellcall target price to RM1.56
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge16 Jan, 2019 05:45am - 2 months ago","KLCI to extend positive run, immediate hurdle at 1,687"
https://www.klsescreener.com/v2/news/stock/7231,"Nanyang16 Jan, 2019 00:12am - 2 months ago","瑞典公司技术转移
纬钜联营生产复合软管"
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge15 Jan, 2019 23:28pm - 2 months ago","Aeon Credit, CIMB, Deleum, Prinsiptek, Wellcall, Barakah Offshore, Tune Protect, YFG, Vizione and KIP REIT"
https://www.klsescreener.com/v2/news/stock/7231,"TheStar15 Jan, 2019 20:15pm - 2 months ago",Wellcall plans composite hose plant with Trelleborg
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge15 Jan, 2019 19:14pm - 2 months ago",纬钜与Trelleborg联营生产复合软管
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge15 Jan, 2019 18:27pm - 2 months ago",Wellcall forms JV with Trelleborg to manufacture composite hose
https://www.klsescreener.com/v2/news/stock/7231,"Sinchew11 Jan, 2019 17:51pm - 2 months ago",马币升值．外资料重返马股．赢：银行消费航空．输：手套科技石化
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge24 Nov, 2018 01:27am - 4 months ago","Wellcall closes FY18 with earnings lower, pays 1.4 sen special dividend "
https://www.klsescreener.com/v2/news/stock/7231,"Sinchew03 Aug, 2018 10:54am - 7 months ago",纬钜转嫁成本给客户．财测调高
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge02 Aug, 2018 08:37am - 7 months ago",CIMB IB Research raises target price for Wellcall to RM1.10
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge05 Mar, 2018 14:00pm - 1 year ago","The Week Ahead: New Fed chief, corporate earnings in focus"
https://www.klsescreener.com/v2/news/stock/7231,"TheEdge26 Feb, 2018 15:21pm - 1 year ago",Higher production cost eats into Wellcall's 1Q earnings
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge20 Mar, 2019 17:00pm - 1 week ago",Boustead Plantations plots turnaround after historic loss
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge08 Mar, 2019 21:03pm - 2 weeks ago",Olympia gets bungalow in lieu of debt payment from MD's company
https://www.klsescreener.com/v2/news/stock/3948,"TheStar22 Oct, 2018 09:44am - 5 months ago","Trading ideas: Datasonic, MyEG, Dutaland, Gadang and Vortex"
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge22 Oct, 2018 05:36am - 5 months ago","KLCI to start week on muted note, to take cue from weaker global markets"
https://www.klsescreener.com/v2/news/stock/3948,"Chinapress21 Oct, 2018 17:30pm - 5 months ago",富达置地获1203万工程合约
https://www.klsescreener.com/v2/news/stock/3948,"Nanyang20 Oct, 2018 22:36pm - 5 months ago",富达赢1203万合约 为Avenue K商场翻新
https://www.klsescreener.com/v2/news/stock/3948,"Sinchew20 Oct, 2018 15:24pm - 5 months ago",富达置地获1203万合约
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge19 Oct, 2018 23:55pm - 5 months ago","Datasonic, MyEG, CIMB, Dutaland, BAT, Gadang and Vortex"
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge19 Oct, 2018 19:03pm - 5 months ago",富达置地获1200万令吉合约
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge19 Oct, 2018 18:34pm - 5 months ago",DutaLand wins RM12m contract to upgrade Avenue K mall
https://www.klsescreener.com/v2/news/stock/3948,"TheStar07 Aug, 2018 07:21am - 7 months ago","IJM Plantations a target, cash-rich IOI leading suitor"
https://www.klsescreener.com/v2/news/stock/3948,"Nanyang24 Jul, 2018 00:15am - 8 months ago",莫实得种植 或需贷款完成收购
https://www.klsescreener.com/v2/news/stock/3948,"Chinapress17 Jun, 2018 17:30pm - 9 months ago",奧林比亞轉讓資產還欠款
https://www.klsescreener.com/v2/news/stock/3948,"Nanyang17 Jun, 2018 00:06am - 9 months ago",奥林匹亚以豪华产业偿还富达债
https://www.klsescreener.com/v2/news/stock/3948,"TheStar15 Jun, 2018 09:07am - 9 months ago",DutaLand set to gain ownership of luxury residences
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge14 Jun, 2018 22:31pm - 9 months ago",Dutaland receives U-Thant luxury apartments as settlement of debt
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge16 May, 2018 10:38am - 10 months ago",New Boustead Plantations land buy seen unattractive
https://www.klsescreener.com/v2/news/stock/3948,"TheEdge23 Apr, 2018 14:00pm - 11 months ago","The Week Ahead: Eyes on oil prices, ringgit ahead of GE14, US and TPP"
https://www.klsescreener.com/v2/news/stock/3948,"TheStar26 Jan, 2018 09:44am - 1 year ago","SP Setia 'buy', Boustead Plantations 'hold', KLCC Stapled 'hold', Axis Reit 'hold'"
https://www.klsescreener.com/v2/news/stock/3948,"TheStar23 Nov, 2017 08:53am - 1 year ago","IGB 'neutral', Boustead Plantations 'hold', IJM 'buy', MRCB 'outperform"""
https://www.klsescreener.com/v2/news/stock/5102,"TheStar15 Mar, 2019 09:21am - 1 week ago",Maybank IB issues 8 new call warrants
https://www.klsescreener.com/v2/news/stock/5102,"TheStar14 Mar, 2019 12:42pm - 1 week ago",Maybank IB issues 8 new call warrants
https://www.klsescreener.com/v2/news/stock/5102,"TheStar04 Mar, 2019 08:56am - 3 weeks ago",GCB to boost cocoa grinding capacity
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge22 Feb, 2019 13:28pm - 1 month ago",跟随区域股市步伐 马股跌0.73%
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge22 Feb, 2019 13:11pm - 1 month ago",KLCI loses 0.73% in tandem with regional markets
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge22 Feb, 2019 10:32am - 1 month ago",蓝筹股拖累 马股跌0.36%
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge22 Feb, 2019 10:20am - 1 month ago",KLCI falls 0.36% as select blue chips drag
https://www.klsescreener.com/v2/news/stock/5102,"Nanyang19 Feb, 2019 23:45pm - 1 month ago",下跌股:源宗集团RM3.20支撑
https://www.klsescreener.com/v2/news/stock/5102,"TheStar19 Feb, 2019 09:02am - 1 month ago","Trading ideas: Deleum, PetGas, Southern Steel, Kossan, Guan Chong"
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge19 Feb, 2019 06:24am - 1 month ago","KLCI seen range bound, support at 1,686"
https://www.klsescreener.com/v2/news/stock/5102,"Nanyang19 Feb, 2019 00:06am - 1 month ago",源宗全年赚1.9亿破纪录
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge18 Feb, 2019 23:00pm - 1 month ago","Deleum, PetGas, Southern Steel, KLK, Berjaya Land, Kossan, Hong Leong Industries and Guan Chong"
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge18 Feb, 2019 20:23pm - 1 month ago",Guan Chong declares special dividend as 4Q net profit almost doubles
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge11 Feb, 2019 13:00pm - 1 month ago","The week Ahead: Busy week with start of SRC trial, IPI, 4Q GDP data"
https://www.klsescreener.com/v2/news/stock/5102,"Sinchew09 Feb, 2019 14:45pm - 1 month ago",套利浮现‧消费股卖压沉重
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge30 Jan, 2019 16:00pm - 1 month ago","Guan Chong in a sweet spot on rising cocoa consumption, production"
https://www.klsescreener.com/v2/news/stock/5102,"TheStar29 Dec, 2018 10:52am - 2 months ago",Top 50 gainers in percentage terms
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge28 Dec, 2018 08:36am - 2 months ago","Guan Chong upside may be capped, says PublicInvest Research"
https://www.klsescreener.com/v2/news/stock/5102,"TheStar04 Dec, 2018 13:04pm - 3 months ago",Stocks retrace previous gains as Bursa rally fizzles
https://www.klsescreener.com/v2/news/stock/5102,"TheEdge21 Nov, 2018 10:29am - 4 months ago",Stock With Momentum: Guan Chong
https://www.klsescreener.com/v2/news/stock/03017,"Chinapress10 Mar, 2019 23:32pm - 2 weeks ago",UNIWALL公司获3214万合约
https://www.klsescreener.com/v2/news/stock/03017,"Nanyang09 Mar, 2019 00:11am - 2 weeks ago",优利控股获3214万合约
https://www.klsescreener.com/v2/news/stock/03017,"Sinchew05 Mar, 2019 10:54am - 3 weeks ago",优利攫2125万建筑合约
https://www.klsescreener.com/v2/news/stock/03017,"Nanyang05 Mar, 2019 00:10am - 3 weeks ago",优利获2125万合约
https://www.klsescreener.com/v2/news/stock/03017,"Sinchew29 Jan, 2019 12:27pm - 1 month ago",优利获颁4800万工程
https://www.klsescreener.com/v2/news/stock/03017,"Sinchew16 Jan, 2019 12:27pm - 2 months ago",UNIWALL首日上市．溢价37.5%
https://www.klsescreener.com/v2/news/stock/03017,"Nanyang16 Jan, 2019 00:12am - 2 months ago","竞标国内与墨尔本工程
优利控股力争14亿合约"
https://www.klsescreener.com/v2/news/stock/1961,"TheEdge27 Mar, 2019 09:09am - 11 hours ago",KLCI opens lower in line with regional decline
https://www.klsescreener.com/v2/news/stock/1961,"Chinapress26 Mar, 2019 17:30pm - 1 day ago",棕油期货价跌跌跌 种植股遭抛售受压
https://www.klsescreener.com/v2/news/stock/1961,"Nanyang26 Mar, 2019 09:30am - 1 day ago",【独家】关注能否“富过N代”继承计划牵引富豪动向
https://www.klsescreener.com/v2/news/stock/1961,"Nanyang25 Mar, 2019 21:10pm - 1 day ago",【独家】关注能否“富过N代” 继承计划牵引富豪动向
https://www.klsescreener.com/v2/news/stock/1961,"TheStar23 Mar, 2019 08:55am - 4 days ago",Top 40 Richest Malaysian: Part 1
https://www.klsescreener.com/v2/news/stock/1961,"TheStar23 Mar, 2019 08:40am - 4 days ago",The rich became poorer by RM22bil
https://www.klsescreener.com/v2/news/stock/1961,"TheStar20 Mar, 2019 17:41pm - 1 week ago","Tenaga top loser, weighs on KLCI ahead of Fed decision"
https://www.klsescreener.com/v2/news/stock/1961,"TheStar20 Mar, 2019 09:26am - 1 week ago","KLCI in the red, Asian markets fall after weak Wall St opening"
https://www.klsescreener.com/v2/news/stock/1961,"TheEdge20 Mar, 2019 09:09am - 1 week ago",KLCI dips 0.29% as momentum indicators remain sluggish
https://www.klsescreener.com/v2/news/stock/1961,"TheStar19 Mar, 2019 17:41pm - 1 week ago","Profit taking of telcos, Genting sends KLCI into the red"
https://www.klsescreener.com/v2/news/stock/1961,"TheStar19 Mar, 2019 13:38pm - 1 week ago","KLCI erases early gains, ringgit flat as Fed announcement looms"
https://www.klsescreener.com/v2/news/stock/1961,"TheEdge18 Mar, 2019 07:00am - 1 week ago",Building trust is not just the CEO’s job
https://www.klsescreener.com/v2/news/stock/1961,"TheStar15 Mar, 2019 17:56pm - 1 week ago","Hong Leong Bank, Digi lead KLCI rebound as volume surges"
https://www.klsescreener.com/v2/news/stock/1961,"TheStar15 Mar, 2019 13:02pm - 1 week ago",Mild pick up on the KLCI amid trade noise
https://www.klsescreener.com/v2/news/stock/1961,"TheEdge14 Mar, 2019 13:31pm - 1 week ago",福布斯亚洲：郭鹤年仍是大马首富
https://www.klsescreener.com/v2/news/stock/1961,"TheEdge14 Mar, 2019 12:21pm - 1 week ago",Forbes Asia: Robert Kuok remains richest in Malaysia
https://www.klsescreener.com/v2/news/stock/1961,"TheStar14 Mar, 2019 11:32am - 1 week ago",Kuok still Malaysia's richest despite US$2b fall in wealth: Forbes
https://www.klsescreener.com/v2/news/stock/1961,"TheEdge14 Mar, 2019 11:08am - 1 week ago",受蓝筹股拖累 马股与亚股稍事歇息
https://www.klsescreener.com/v2/news/stock/1961,"TheEdge14 Mar, 2019 10:12am - 1 week ago",KLCI stays muted in line with regional pause as select blue chips weigh
https://www.klsescreener.com/v2/news/stock/1961,"TheStar12 Mar, 2019 17:39pm - 2 weeks ago","CIMB, Public Bank give KLCI the lift"
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 18:52pm - 1 hour ago",FBM KLCI at year’s low in the absence of positive catalysts
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 18:49pm - 1 hour ago",GHL bags RM25m project for RON95 subsidy programme
https://www.klsescreener.com/v2/news/stock/1818,"TheStar27 Mar, 2019 18:24pm - 1 hour ago",Amir Hamzah to head Tenaga Nasional
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 16:00pm - 4 hours ago",Aturmaju said to be acquiring a solar operator
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 13:18pm - 6 hours ago","KIP REIT, Straits Inter Logistics, Scomi Energy"
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 13:13pm - 6 hours ago",跌至3个月低位后 马股收复部分失地
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 12:49pm - 7 hours ago",KLCI pares loss after dipping to 3-month low
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 11:30am - 8 hours ago",Cover Story: A dream fulfilled
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 10:47am - 9 hours ago",区域市场失去动力 拖累马股跌0.37%
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 10:29am - 9 hours ago",Comfort Gloves 4Q earnings double to RM9.39m
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 10:29am - 9 hours ago",Kim Loong net profit slumps on lower palm oil prices
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 10:29am - 9 hours ago",VS Industry net profit falls 14% on lower overseas orders
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 10:19am - 9 hours ago",KLCI dips 0.37% as regional markets lose steam
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 10:10am - 10 hours ago","Advancecon, Semesta eye opportunities in solar energy"
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 10:10am - 10 hours ago","SCGM in the red on higher raw material prices, finance costs"
https://www.klsescreener.com/v2/news/stock/1818,"TheEdge27 Mar, 2019 09:03am - 11 hours ago",Astro Malaysia 4Q net profit down 35% to RM118.4m
https://www.klsescreener.com/v2/news/stock/1818,"TheStar27 Mar, 2019 07:45am - 12 hours ago",Analysts cut Sapura Energy’s earnings forecast
https://www.klsescreener.com/v2/news/stock/1818,"TheStar27 Mar, 2019 07:35am - 12 hours ago",Astro net profit at RM118mil
https://www.klsescreener.com/v2/news/stock/1818,"TheStar27 Mar, 2019 07:35am - 12 hours ago","SCGM records RM694,000 third quarter loss"
https://www.klsescreener.com/v2/news/stock/1818,"TheStar27 Mar, 2019 07:35am - 12 hours ago",Kim Loong net profit down on reduced CPO prices
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge25 Mar, 2019 13:28pm - 2 days ago",区域股市大跌 马股挫0.95%
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge25 Mar, 2019 13:05pm - 2 days ago",KLCI sinks 0.95% as regional markets stumble
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge18 Mar, 2019 13:33pm - 1 week ago",蓝筹股走高 提振马股小涨0.38%
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge18 Mar, 2019 12:53pm - 1 week ago","KLCI pares gains, up 0.38% as select blue chips lift"
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge13 Mar, 2019 13:55pm - 2 weeks ago",蓝筹股推动 马股升0.26%
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge13 Mar, 2019 13:29pm - 2 weeks ago",KLCI gains 0.26% as select blue chips lift
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge13 Mar, 2019 10:57am - 2 weeks ago",银行股走高 提振马股止跌回扬
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge13 Mar, 2019 10:18am - 2 weeks ago","KLCI reverses loss as Public Bank, CIMB lift"
https://www.klsescreener.com/v2/news/stock/6351,"Nanyang04 Mar, 2019 20:50pm - 3 weeks ago",外围不明朗 本地政治波动马股短期攀升无力
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge27 Feb, 2019 13:21pm - 4 weeks ago",区域股市微涨 马股跌幅收窄
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge27 Feb, 2019 13:06pm - 4 weeks ago",KLCI pares loss as regional markets edge higher
https://www.klsescreener.com/v2/news/stock/6351,"Sinchew27 Feb, 2019 10:56am - 4 weeks ago",安利末季净利飙63%·派息12.5仙
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge27 Feb, 2019 10:39am - 4 weeks ago",蓝筹股下跌 拖累马股挫0.36%
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge27 Feb, 2019 10:34am - 4 weeks ago",Amway pays 12.5 sen dividend as fourth-quarter profit jumps 63%
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge27 Feb, 2019 10:20am - 4 weeks ago",KLCI down 0.36% as blue chips drag
https://www.klsescreener.com/v2/news/stock/6351,"TheStar27 Feb, 2019 09:46am - 4 weeks ago",Quick take: Amway shares tick up after earnings beat
https://www.klsescreener.com/v2/news/stock/6351,"TheStar27 Feb, 2019 09:17am - 4 weeks ago","KLCI slips on IHH, PetDag and TM losses"
https://www.klsescreener.com/v2/news/stock/6351,"TheStar27 Feb, 2019 09:06am - 4 weeks ago","Trading ideas: IOI Properties, Amway, Maybank, Genting Plantations, PetDag"
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge26 Feb, 2019 20:29pm - 4 weeks ago",安利末季净利劲扬62.8%
https://www.klsescreener.com/v2/news/stock/6351,"TheEdge26 Feb, 2019 19:06pm - 4 weeks ago",Amway 4Q net profit grows 62.8%
https://www.klsescreener.com/v2/news/stock/5139,"TheEdge27 Mar, 2019 13:13pm - 6 hours ago",跌至3个月低位后 马股收复部分失地
https://www.klsescreener.com/v2/news/stock/5139,"TheEdge27 Mar, 2019 12:49pm - 7 hours ago",KLCI pares loss after dipping to 3-month low
