code,date,news
https://www.klsescreener.com/v2/news/stock/6297,"TheEdge20 Aug, 2018 18:28pm - 8 months ago",Box-Pak narrows 2Q net loss on higher average selling price
https://www.klsescreener.com/v2/news/stock/6297,"TheEdge11 Jul, 2018 10:54am - 9 months ago","Kian Joo, Box-Pak promote Chee Khay Leong to president"
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge12 Feb, 2019 19:29pm - 2 months ago",Multi-Usage says legal review on SPV transactions to be completed in April
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge24 Dec, 2018 14:00pm - 3 months ago",The week ahead: Year-end rally or further stock market collapse amid potential US government shutdown?
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge21 Nov, 2018 23:40pm - 4 months ago",Multi-Usage bars director for five years in suit settlement
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge22 Jun, 2018 05:49am - 9 months ago","KLCI to remain under pressure, stay below 1,700 on rising global trade fears"
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge21 Jun, 2018 23:17pm - 9 months ago","Jag, BFood, Sapura Energy, XOX, Aeon Credit and Multi-Usage"
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge21 Jun, 2018 21:14pm - 10 months ago",Multi-Usage auditor resigns after audit fee disagreement
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge22 May, 2018 14:00pm - 11 months ago","Insider Moves: Minetech Resources Bhd, Multi-Usage Holdings Bhd, Unisem (M) Bhd, Tiong Nam Logistics Holdings Bhd, SMRT Holdings Bhd, Excel Force MSC Bhd, Berjaya Assets Bhd"
https://www.klsescreener.com/v2/news/stock/9539,"Chinapress11 Mar, 2018 17:30pm - 1 year ago",通用控股通知時間不足 小股東要求順延12日大會
https://www.klsescreener.com/v2/news/stock/9539,"Nanyang07 Mar, 2018 00:15am - 1 year ago","通用指申请逾期
黄建平入董事局碰壁"
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge28 Dec, 2017 08:52am - 1 year ago",Fair share of corporate tussles in 2017
https://www.klsescreener.com/v2/news/stock/9539,"Sinchew20 Dec, 2017 09:13am - 1 year ago",通用控股1股东将自荐董事
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge19 Dec, 2017 09:54am - 1 year ago",Multi-Usage applies to strike out bid to appoint new directors
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge18 Dec, 2017 16:08pm - 1 year ago",Multi-usage applies to strike out shareholders’ bid to appoint new directors
https://www.klsescreener.com/v2/news/stock/9539,"Sinchew14 Dec, 2017 09:02am - 1 year ago",通用控股3股东欲委6新董事
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge07 Nov, 2017 09:49am - 1 year ago",Multi-Usage director barred from position until suit disposal
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge06 Nov, 2017 19:51pm - 1 year ago",Multi-Usage director barred from position until disposal of suit
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge10 Oct, 2017 10:45am - 1 year ago",区域股市走挺 马股跌幅收窄
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge10 Oct, 2017 10:33am - 1 year ago",KLCI pares loss as regional markets firm up
https://www.klsescreener.com/v2/news/stock/9539,"Nanyang03 Oct, 2017 00:05am - 1 year ago",上升股:通用控股阻力86仙
https://www.klsescreener.com/v2/news/stock/9539,"TheEdge02 Oct, 2017 13:58pm - 1 year ago",工厂订单减弱打压情绪 马股跌0.16%
https://www.klsescreener.com/v2/news/stock/7094,"Nanyang09 Jan, 2019 00:07am - 3 months ago",欧展控股次季亏损扩大
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge23 Aug, 2018 19:00pm - 7 months ago","JHM names new chairman, redesignates MD Tan King Seng to CEO"
https://www.klsescreener.com/v2/news/stock/7094,"Nanyang10 Jan, 2018 00:03am - 1 year ago",欧展次季亏损收窄
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge17 Jul, 2017 13:42pm - 1 year ago",马股小幅上涨 买卖双方势均力敌
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge17 Jul, 2017 13:15pm - 1 year ago","KLCI ekes out marginal gains, as buyers and sellers evenly matched"
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge17 Jul, 2017 11:09am - 1 year ago",马股略回吐涨幅 情绪仍疲弱
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge17 Jul, 2017 10:41am - 1 year ago",KLCI pares gains as sentiment remains muted
https://www.klsescreener.com/v2/news/stock/7094,"Nanyang11 Jan, 2017 00:30am - 2 years ago",欧展控股次季转亏89万
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge10 Jan, 2017 05:52am - 2 years ago",KLCI could come under selling pressure again
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge09 Jan, 2017 22:38pm - 2 years ago","Hovid, HLT Global, Sumatec Resources, SapuraKencana Petroleum, GFM Services, Eurospan Holdings, Jaycorp, Sime Darby and Dataprep Holdings"
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge09 Jan, 2017 19:53pm - 2 years ago",欧展控股次季由盈转亏
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge09 Jan, 2017 18:57pm - 2 years ago",Eurospan records net loss in 2Q on fair value loss
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge17 Mar, 2016 13:22pm - 3 years ago","Leon Fuat, Len Cheong, Eurospan, M3 Technologies, Scientex, HSL"
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge16 Feb, 2016 13:20pm - 3 years ago","Quill Capita Trust, Tek Seng, Eurospan, JAG, OKA, Sona Petroleum"
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge12 Jan, 2016 13:02pm - 3 years ago","Kimlun, Caely, Mercury, Eurospan, Ekovest, Guan Chong, Formosa Prosonic, Zecon, Kein Hing, BHS Industries"
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge12 Jan, 2016 10:16am - 3 years ago",Stock With Momentum: Eurospan Holdings
https://www.klsescreener.com/v2/news/stock/7094,"TheEdge11 Jan, 2016 13:14pm - 3 years ago","Guan Chong, Asia File, Favelle, Ekovest, Eurospan, Fututech, Cycle & Carriage"
https://www.klsescreener.com/v2/news/stock/5133,"Sinchew09 Apr, 2019 11:00am - 1 week ago",油盟续减产 美制裁伊委‧油价飙推升油气股
https://www.klsescreener.com/v2/news/stock/5133,"Nanyang09 Apr, 2019 00:05am - 1 week ago",必达能源挑战RM1.26/敏源
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Apr, 2019 13:29pm - 1 week ago",国能攀升助马股收窄跌幅
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Apr, 2019 13:04pm - 1 week ago",KLCI pares loss as Tenaga climbs
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Apr, 2019 11:02am - 1 week ago",受累于云顶相关股 马股处于跌势
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Apr, 2019 10:23am - 1 week ago",KLCI stays in red as Genting-linked stocks weigh
https://www.klsescreener.com/v2/news/stock/5133,"Nanyang26 Mar, 2019 23:55pm - 3 weeks ago",热门股:必达能源上挑RM1.10
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge25 Mar, 2019 14:00pm - 3 weeks ago","Lead Story: Opportunities in oil & gas, construction"
https://www.klsescreener.com/v2/news/stock/5133,"TheStar21 Mar, 2019 08:06am - 3 weeks ago",Oil stocks run out of gas
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge08 Mar, 2019 13:31pm - 1 month ago","SCable, Mitrajaya, Prestar, GDex, Cabnet, MFM, Petra, Dayang, Sasbadi, GPA"
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge08 Mar, 2019 10:37am - 1 month ago",国油股拖累 马股随大市跌0.17%
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge08 Mar, 2019 10:17am - 1 month ago",KLCI sheds 0.17% in line with regional losses
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge05 Mar, 2019 11:28am - 1 month ago",Stock With Momentum: Petra Energy
https://www.klsescreener.com/v2/news/stock/5133,"Nanyang05 Mar, 2019 00:11am - 1 month ago",上升股:必达能源阻力RM1.38
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Mar, 2019 13:48pm - 1 month ago",2018年末季业绩疲弱 拖累马股无法突破1700点
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Mar, 2019 13:37pm - 1 month ago","Aturmaju, Bahvest, Dayang, Favco, FIHB, KSSC, Mulpha, Naim, Pantech, Pecca, Petra Energy, Perdana Petroleum, T7 Global, Yoong Onn"
https://www.klsescreener.com/v2/news/stock/5133,"TheStar04 Mar, 2019 13:14pm - 1 month ago",Weak corporate results sink KLCI at midday
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Mar, 2019 13:07pm - 1 month ago","KLCI stays below 1,700 on tepid sentiment after poor 4Q18 corporate earnings"
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Mar, 2019 10:38am - 1 month ago",马股跌幅收窄 仍低于1700点
https://www.klsescreener.com/v2/news/stock/5133,"TheEdge04 Mar, 2019 10:20am - 1 month ago","KLCI pares loss, remains below 1,700"
https://www.klsescreener.com/v2/news/stock/7168,"Nanyang16 Mar, 2019 00:11am - 1 month ago","子公司7291万购Meinaide
鼎昇多元化至PVC泡沫板"
https://www.klsescreener.com/v2/news/stock/7168,"Sinchew14 Mar, 2019 11:56am - 1 month ago",PRG子公司飞霓7298万购PVC公司
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge14 Mar, 2019 10:45am - 1 month ago",PRG’s HK unit to diversify into PVC foam board business
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge13 Mar, 2019 16:56pm - 1 month ago",鼎升香港子公司进军PVC泡沫板制造业务
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge13 Mar, 2019 16:20pm - 1 month ago",PRG's HK-listed unit Furniweb to diversify into PVC foam board manufacturing via acquisition
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge25 Feb, 2019 09:17am - 1 month ago","PRG faces hiccups on maiden luxury residential project, delayed completion"
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge31 Jan, 2019 20:03pm - 2 months ago",张瑞雄成为两个月内第二位辞职的百盛CEO
https://www.klsescreener.com/v2/news/stock/7168,"TheStar26 Jan, 2019 07:58am - 2 months ago",The Hong Kong listing saga
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge14 Jan, 2019 15:30pm - 3 months ago",The Week Ahead: Will the ringgit and oil prices continue to do well this week?
https://www.klsescreener.com/v2/news/stock/7168,"Sinchew29 Dec, 2018 12:11pm - 3 months ago",现金及发股‧PRG9000万购农业地
https://www.klsescreener.com/v2/news/stock/7168,"Nanyang29 Dec, 2018 00:11am - 3 months ago","扩大收入来源
鼎昇9000万购柚木园"
https://www.klsescreener.com/v2/news/stock/7168,"Nanyang25 Dec, 2018 00:17am - 3 months ago",游国城转任鼎昇顾问
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge24 Dec, 2018 05:55am - 3 months ago",KLCI to be range bound in pre-holiday trade
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge22 Dec, 2018 00:47am - 3 months ago","Sumatec Resources, Top Gloves, Sime Darby, Advance Synergy, PRG, Muhibbah Engineering, WCT, Sedania, DKSH, AirAsia and MyEG"
https://www.klsescreener.com/v2/news/stock/7168,"TheEdge21 Dec, 2018 21:01pm - 3 months ago",PRG to subscribe for shares in Capital World
https://www.klsescreener.com/v2/news/stock/7168,"Sinchew19 Dec, 2018 10:45am - 3 months ago",PRG与KPPSB签发展备忘录
https://www.klsescreener.com/v2/news/stock/7168,"Sinchew15 Dec, 2018 15:26pm - 4 months ago",PRG联营霹雳人民房屋
https://www.klsescreener.com/v2/news/stock/7168,"Nanyang07 Dec, 2018 00:11am - 4 months ago","鼎昇建议2821万
购都汇置地30%"
https://www.klsescreener.com/v2/news/stock/7168,"Sinchew27 Nov, 2018 10:33am - 4 months ago",PRG1622万售飞霓12%
https://www.klsescreener.com/v2/news/stock/7168,"Chinapress14 Nov, 2018 01:52am - 5 months ago",鼎升集团子公司 首9月净利跌87%
https://www.klsescreener.com/v2/news/stock/2054,"TheStar02 Apr, 2019 08:35am - 2 weeks ago",New group CEO for TDM
https://www.klsescreener.com/v2/news/stock/2054,"TheStar01 Apr, 2019 16:16pm - 2 weeks ago",TDM appoints Zainal Abidin as new group CEO
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge29 Mar, 2019 23:50pm - 2 weeks ago","Public Bank, EcoWorld, UDA, Tasco, GDEX, AirAsia, TDM, Lambo, Sunway, Damansara Realty and Vertice"
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge29 Mar, 2019 20:03pm - 2 weeks ago",Zainal Abidin Shariff is TDM's new CEO
https://www.klsescreener.com/v2/news/stock/2054,"TheStar05 Feb, 2019 08:20am - 2 months ago",Amir Hafiz appointed TDM’s office-in-charge
https://www.klsescreener.com/v2/news/stock/2054,"TheStar04 Feb, 2019 16:43pm - 2 months ago",TDM appoints Amir Hafidz as OIC
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge31 Jan, 2019 23:19pm - 2 months ago",TDM CEO Mohamat Muda’s contract expires
https://www.klsescreener.com/v2/news/stock/2054,"Sinchew23 Jan, 2019 15:04pm - 2 months ago",嘉隆发展CEO追讨104万薪资福利
https://www.klsescreener.com/v2/news/stock/2054,"TheStar29 Sep, 2018 08:02am - 6 months ago",To sell or not to sell?
https://www.klsescreener.com/v2/news/stock/2054,"TheStar12 Sep, 2018 09:07am - 7 months ago","Trading ideas: AirAsia, IOI Properties, Bumi Armada, CCM"
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge12 Sep, 2018 05:20am - 7 months ago","KLCI seen tracking global markets, move between 1,790-1,800"
https://www.klsescreener.com/v2/news/stock/2054,"Nanyang09 Sep, 2018 00:12am - 7 months ago",嘉隆发展拟重组债务
https://www.klsescreener.com/v2/news/stock/2054,"Sinchew08 Sep, 2018 13:08pm - 7 months ago",嘉隆4亿周转债务．利息减38%
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge07 Sep, 2018 23:07pm - 7 months ago","IOI Properties, AirAsia, Bumi Armada, Country View, CCM, Sunsuria, TDM, Serba Dinamik, TFP and Mexter"
https://www.klsescreener.com/v2/news/stock/2054,"Chinapress07 Sep, 2018 21:28pm - 7 months ago",嘉隆發展重組債務 減負債省貸款利息
https://www.klsescreener.com/v2/news/stock/2054,"Chinapress07 Sep, 2018 21:28pm - 7 months ago",嘉隆发展重组债务 减负债省贷款利息
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge07 Sep, 2018 20:18pm - 7 months ago",TDM undertakes RM434m debt rationalisation exercise
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge31 Aug, 2018 15:29pm - 7 months ago",National Day 2018: People’s unity instills ‘Sayangi Malaysiaku’
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge15 Aug, 2018 13:28pm - 8 months ago",区域股市回落 马股升幅收窄
https://www.klsescreener.com/v2/news/stock/2054,"TheEdge15 Aug, 2018 13:00pm - 8 months ago",KLCI pares gains as regional markets retreat
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge13 Mar, 2019 16:00pm - 1 month ago",Harn Len disposes of estates in Peninsular Malaysia
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge06 Mar, 2019 11:05am - 1 month ago",Stock With Momentum: HARN Len Corp
https://www.klsescreener.com/v2/news/stock/7501,"Sinchew06 Mar, 2019 08:05am - 1 month ago",马股险守1685点
https://www.klsescreener.com/v2/news/stock/7501,"Sinchew05 Mar, 2019 17:52pm - 1 month ago",马股收低
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 13:36pm - 1 month ago",缺乏新催化剂 马股仍低于1700点
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 13:20pm - 1 month ago","WTK, Coastal, CCK, Aturmaju, T7, MESB, Harn Len"
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 13:05pm - 1 month ago","KLCI remains below 1,700 level on lack of fresh catalysts"
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 10:53am - 1 month ago",区域市场情绪温和 马股跌幅收窄
https://www.klsescreener.com/v2/news/stock/7501,"Sinchew05 Mar, 2019 10:44am - 1 month ago",汉联拟出售资产
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 10:35am - 1 month ago","KLCI pares loss, stays below 1,700 level in line with tepid regional sentiment"
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 10:13am - 1 month ago",Harn Len confirms plan to sell Pahang estates
https://www.klsescreener.com/v2/news/stock/7501,"TheStar05 Mar, 2019 09:59am - 1 month ago",Quick take: Harn Len shares jump 20% on estate disposal move
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 09:47am - 1 month ago",证实拟售油棕园 汉联跳涨15%
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 09:24am - 1 month ago",Harn Len shares jump 10% on confirming plan to dispose estates
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge05 Mar, 2019 00:18am - 1 month ago","Top Glove, KUB Malaysia, DNeX, Hibiscus Petroleum, Censof, Uni Wall, Harn Len, Sunway, Cahya Mata Sarawak, Aturmaju and MCT"
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge04 Mar, 2019 19:13pm - 1 month ago",Harn Len confirms plan to sell Pahang estates
https://www.klsescreener.com/v2/news/stock/7501,"TheStar29 Sep, 2018 08:02am - 6 months ago",To sell or not to sell?
https://www.klsescreener.com/v2/news/stock/7501,"TheEdge09 Aug, 2018 21:10pm - 8 months ago",Harn Len sells three properties worth RM19 mil
https://www.klsescreener.com/v2/news/stock/7501,"Nanyang13 Apr, 2018 00:16am - 1 year ago","业绩审计前后差264%
汉联机构遭申诫"
https://www.klsescreener.com/v2/news/stock/7501,"Chinapress12 Apr, 2018 21:28pm - 1 year ago",漢聯機構遭公開譴責
https://www.klsescreener.com/v2/news/stock/7071,"Nanyang06 Apr, 2019 00:10am - 1 week ago","私配存误导资讯
ACE需回退投资者8.14亿"
https://www.klsescreener.com/v2/news/stock/7071,"TheEdge04 Apr, 2019 22:17pm - 1 week ago",ACE Holdings to return RM814 million to investors due to disclosure of false information
https://www.klsescreener.com/v2/news/stock/7071,"TheEdge29 Mar, 2019 20:20pm - 2 weeks ago",Lambo Group appoints Abdullah Abdul Rahman as chairman
https://www.klsescreener.com/v2/news/stock/7071,"Nanyang26 Mar, 2019 23:50pm - 3 weeks ago",OCR携手宏进工业 沙巴发展10亿项目
https://www.klsescreener.com/v2/news/stock/7071,"TheEdge26 Mar, 2019 10:12am - 3 weeks ago","Permaju, OCR to develop RM1b GDV project in Kota Kinabalu"
https://www.klsescreener.com/v2/news/stock/7071,"TheEdge26 Mar, 2019 00:01am - 3 weeks ago","George Kent, Scomi Energy, Permaju, OCR, Hai-O, Rexit, Sapura Resources, Bio Osmo, Sapura Energy and Sig Gases"
https://www.klsescreener.com/v2/news/stock/7071,"TheStar25 Mar, 2019 22:38pm - 3 weeks ago","Permaju Industries, OCR to develop RM1bil project in Kota Kinabalu"
